product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
IEJU4F301W2,[클리어런스]커버 올 워크 자켓 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,209000,83970,59,0,0,51,4.7,264,0,40,21,"S (95):0, M (100):1, L (105):14, XL (110):6",21,"블랙:0, 브라운:21",남성의류,점퍼,캐쥬얼점퍼
IEPA5F201CG,워시드 에센셜 와이드핏 스웻 팬츠 차콜 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,79000,49770,37,0,0,85,4.6,1,0,105,2,"S (30):0, M (32):0, L (34):1, XL (36):1",81,"블랙:29, 차콜 그레이:2, 아이보리:50, 진한 브라운:0",남성의류,팬츠,롱팬츠
IEPA4G201G2,[클리어런스]워시드 스웻 조거 팬츠 그레이,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,109000,47090,56,0,0,28,4.5,152,0,15,19,"S (30):7, M (32):12, L (34):0, XL (36):0",20,"블랙:1, 그레이:19",남성의류,팬츠,롱팬츠
IETS5E408BK,CRABSTAR 크롭 반팔 티셔츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,59000,37170,37,0,0,7,4.7,359,0,12,60,"S (95):8, M (100):30, L (105):22, XL (110):0",136,"블랙:60, 흰색:76",남성의류,티셔츠,반팔티셔츠
IEPA4F003CG,[클리어런스]더블니 트윌 워크 팬츠 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,71,4.8,402,0,41,9,"S (30):9, M (32):0, L (34):0, XL (36):0",26,"블랙:4, 차콜 그레이:9, 브라운:13",남성의류,팬츠,롱팬츠
IEJA5F001BK,프렌치 페이크 스웨이드 자켓 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,259000,163170,37,0,0,8,4.8,151,0,40,158,"S (95):26, M (100):54, L (105):52, XL (110):26",314,"블랙:158, 브라운:156",남성의류,자켓,숏/하프자켓
IESH5E101P4,NEW 컴포트 셔츠 인디핑크,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,44050,50,0,0,113,4.7,623,0,12,70,"S (95):27, M (100):18, L (105):23, XL (110):2",158,"탁한 블루:10, 연핑크:70, 밝은 노랑:78",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5F002N2,브리즈 스트라이프 니트 네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,15,4.8,165,0,61,43,"S (95):12, M (100):15, L (105):8, XL (110):8",148,"네이비:43, 브라운:105",남성의류,니트/스웨터,
IEPA5F005B2,워시드 더티 와이드핏 데님 팬츠 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,36,4.8,626,0,98,4,"S (30):1, M (32):3, L (34):0, XL (36):0",34,"블루:4, 크림:30",남성의류,데님팬츠,롱
IETS5E408WT,CRABSTAR 크롭 반팔 티셔츠 화이트,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,59000,37170,37,0,0,7,4.7,359,0,13,76,"S (95):12, M (100):34, L (105):30, XL (110):0",136,"블랙:60, 흰색:76",남성의류,티셔츠,반팔티셔츠
0RTS6E101BK,[SET] 스탠다드 스웻셔츠 셋업 블랙,일 꼬르소 세트,0R,2751,1,[26SS],"봄, 여름, 상반기",1,1,0,0,0,138000,124200,10,0,0,20,4.8,315,0,3,0,,237,블랙:237,남성의류,수트/셋업,캐주얼 셋업
IEJU4F214W2,[클리어런스]워시드 워크 후드 크롭 점퍼 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,199000,79950,59,0,0,15,4.8,86,0,39,50,"S (95):7, M (100):23, L (105):20, XL (110):0",52,"블랙:2, 브라운:50",남성의류,점퍼,캐쥬얼점퍼
IEPA5E407BK,렉시오 벨티드 버뮤다 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,9,4.8,369,0,3,112,"S (30):17, M (32):38, L (34):35, XL (36):22",147,"블랙:112, 베이지:35",남성의류,팬츠,하프팬츠(5부~7부)
IEBA6E101B2,솔레인 데님 토트백 블루,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,44110,36,0,0,0,0.0,46,0,14,166,XXX:166,312,"블루:166, 블랙:146",가방,남성가방,토트백
IESH5F003BK,워시드 포켓 데님 셔츠 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,25,4.8,274,0,39,79,"S (95):11, M (100):32, L (105):26, XL (110):10",125,"블루:46, 블랙:79",남성의류,셔츠,긴팔캐쥬얼셔츠
IESO4G001BK,[클리어런스][BEST]블랙 올웨이즈 EVA 슬라이드 슬리퍼,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,59000,25490,56,0,0,157,4.7,760,0,18,132,"255:132, 265:0, 275:0",1135,"블랙:132, 크림:1003",슈즈,남성슈즈,슬라이드
IESW4F002BK,[클리어런스]GOOD LUCK 풀오버 니트 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,85000,34150,59,0,0,11,4.8,92,0,13,124,"S (95):26, M (100):56, L (105):38, XL (110):4",189,"블랙:124, 차콜 그레이:65",남성의류,니트/스웨터,
IESH5E106CG,컴뱃 컴포트 셔츠 콘크리트그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,53950,50,0,0,2,5.0,105,0,2,139,"S (95):24, M (100):42, L (105):48, XL (110):25",393,"블랙:110, 차콜 그레이:139, 연베이지:144",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU4F103BK,[클리어런스]미스틱 인시전 웨스턴 자켓 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,249000,100040,59,0,0,14,5.0,87,0,33,177,"S (95):27, M (100):66, L (105):55, XL (110):29",293,"블랙:177, 브라운:116",남성의류,점퍼,캐쥬얼점퍼
IEJU4F215K5,[클리어런스]넥서스 오피서 트러커 점퍼 카키브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,199000,79950,59,0,0,7,5.0,76,0,31,220,"S (95):39, M (100):80, L (105):78, XL (110):23",567,"블랙:347, 탁한 카키:220",남성의류,점퍼,캐쥬얼점퍼
IEPA4F004I2,[클리어런스]코듀로이 캐스케이드 커브드 팬츠 베이지,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,75,4.6,338,0,104,3,"S (30):3, M (32):0, L (34):0, XL (36):0",3,"베이지:3, 진한 브라운:0",남성의류,팬츠,롱팬츠
IETS5E003CG,가먼트다잉 레이어드 롱슬리브 티셔츠 차콜,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,44050,50,0,0,8,5.0,83,0,16,105,"S (95):24, M (100):35, L (105):30, XL (110):16",188,"차콜 그레이:105, 밝은 그레이:83",남성의류,티셔츠,긴팔티셔츠
IESH5F004I2,피처 스트라이프 셔츠 베이지,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,11,4.3,115,0,26,51,"S (95):13, M (100):15, L (105):12, XL (110):11",191,"탁한 블루:64, 베이지:51, 흰색:76",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU5E204BK,파라슈트 왁스 코팅 패디드 점퍼 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,229000,113350,50,0,0,20,4.8,166,0,37,151,"S (95):23, M (100):55, L (105):50, XL (110):23",180,"블랙:151, 진한 브라운:29",남성의류,점퍼,캐쥬얼점퍼
IESW5F003W2,브러쉬드 라운드넥 니트 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,119000,74970,37,0,0,28,4.5,459,0,70,150,"S (95):39, M (100):52, L (105):58, XL (110):1",316,"그레이:42, 퍼플:124, 브라운:150",남성의류,니트/스웨터,
IEJU5E207BB,덱스터 패치워크 트위드 트러커 자켓 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,219000,118260,46,0,0,12,4.9,139,0,26,3,"S (95):0, M (100):0, L (105):0, XL (110):3",3,블랙:3,남성의류,점퍼,캐쥬얼점퍼
IEJU5E209N2,발란사 팬시 자켓 네이비,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,199000,93570,52,0,0,6,5.0,115,0,16,120,"S (95):14, M (100):39, L (105):43, XL (110):24",322,"블랙:202, 네이비:120",남성의류,점퍼,캐쥬얼점퍼
IEJU5F101BK,슬랜트 포켓 스윙 블루종 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,239000,150570,37,0,0,11,4.8,277,0,113,135,"S (95):28, M (100):46, L (105):48, XL (110):13",249,"블랙:135, 브라운:114",남성의류,점퍼,캐쥬얼점퍼
IESH5F004WT,피처 스트라이프 셔츠 화이트,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,11,4.3,115,0,12,76,"S (95):17, M (100):28, L (105):15, XL (110):16",191,"탁한 블루:64, 베이지:51, 흰색:76",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4G102G1,[클리어런스]에센셜 가먼트다잉 셔츠 워시드 그레이,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,99000,42770,56,0,0,197,4.7,131,0,13,8,"S (95):8, M (100):0, L (105):0, XL (110):0",41,"밝은 그레이:8, 레드:33",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA5F007BK,노우키 투 턱 와이드핏 치노 팬츠 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,20,4.8,343,0,47,87,"S (30):17, M (32):38, L (34):19, XL (36):13",131,"블랙:87, 베이지:44",남성의류,팬츠,롱팬츠
IEPA4F003BK,[클리어런스]더블니 트윌 워크 팬츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,71,4.8,402,0,41,4,"S (30):4, M (32):0, L (34):0, XL (36):0",26,"블랙:4, 차콜 그레이:9, 브라운:13",남성의류,팬츠,롱팬츠
IETS5F004WT,빈티지 신드롬 스웻셔츠 화이트,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,22,5.0,411,0,12,87,"S (95):12, M (100):27, L (105):30, XL (110):18",137,"진한 네이비:14, 레드:36, 흰색:87",남성의류,티셔츠,긴팔티셔츠
IEJU6E301G2,시스루 나일론 셔츠 자켓 그레이,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,129000,86640,32,0,0,0,0.0,0,10,10,203,"S (95):31, M (100):59, L (105):61, XL (110):52",402,"그레이:203, 카키:199",남성의류,점퍼,캐쥬얼점퍼
IEJU5F211BK,워시드 엘런 데님 트러커 자켓 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,149000,93870,37,0,0,4,4.5,97,0,14,135,"S (95):22, M (100):51, L (105):40, XL (110):22",359,"블루:224, 블랙:135",남성의류,점퍼,캐쥬얼점퍼
IEJA5F003W2,헤링본 릴렉스드 블레이저 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,209000,131670,37,0,0,14,4.7,214,0,83,29,"S (95):8, M (100):20, L (105):0, XL (110):1",29,브라운:29,남성의류,자켓,숏/하프자켓
IETS5F204N3,워시드 팬텀 후드 티셔츠 다크네이비,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,119000,75260,36,0,0,15,4.8,224,0,116,23,"S (95):7, M (100):16, L (105):0, XL (110):0",23,진한 네이비:23,남성의류,티셔츠,긴팔티셔츠
IEJA4F001BK,[클리어런스]레트로 테일러드 싱글 자켓 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,8,4.6,153,0,10,161,"S (95):27, M (100):62, L (105):50, XL (110):22",177,"블랙:161, 브라운:16",남성의류,자켓,숏/하프자켓
IEJU6E103K2,시에로 라이트 푸퍼 다운 자켓 카키,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,239000,151140,36,0,0,3,4.3,103,0,71,341,"S (95):57, M (100):96, L (105):108, XL (110):80",659,"연베이지:318, 카키:341",남성의류,점퍼,다운점퍼
IESW5F102BK,텍스쳐 라운드넥 가디건 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,109000,68930,36,0,0,78,4.7,1,15,93,21,"S (95):21, M (100):0, L (105):0, XL (110):0",44,"블랙:21, 차콜 그레이:23",남성의류,가디건,기본가디건
IEPA5E702G2,[일꼬르소X미즈노] 커넥션 워크 하프 팬츠 그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,89000,56070,37,0,0,55,4.8,903,0,13,65,"S (30):23, M (32):42, L (34):0, XL (36):0",456,"블랙:196, 그레이:65, 카키:195",남성의류,팬츠,하프팬츠(5부~7부)
IETS4G103BK,[클리어런스]콘트라스트 하프집업 카라 맨투맨 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,105000,45360,56,0,0,31,4.8,214,0,43,8,"S (95):8, M (100):0, L (105):0, XL (110):0",104,"블랙:8, 그레이:96",남성의류,티셔츠,긴팔티셔츠
IETS4G102R2,[클리어런스]워시드 크롭 박스 맨투맨 레드,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,109000,47090,56,0,0,19,4.8,128,0,17,94,"S (95):8, M (100):31, L (105):43, XL (110):12",189,"차콜 그레이:95, 레드:94",남성의류,티셔츠,긴팔티셔츠
IESH4F103W2,[클리어런스]프리즘 웨스턴 스웨이드 셔츠 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,139000,55850,59,0,0,24,4.9,218,0,22,55,"S (95):20, M (100):35, L (105):0, XL (110):0",134,"블랙:79, 브라운:55",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5F003U2,브러쉬드 라운드넥 니트 퍼플,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,119000,74970,37,0,0,28,4.5,459,0,70,124,"S (95):35, M (100):43, L (105):46, XL (110):0",316,"그레이:42, 퍼플:124, 브라운:150",남성의류,니트/스웨터,
IEJU4F302BK,[클리어런스]유틸리티 하이넥 차징 점퍼 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,20,4.8,174,0,73,103,"S (95):33, M (100):50, L (105):20, XL (110):0",109,"블랙:103, 브라운:6",남성의류,점퍼,캐쥬얼점퍼
IESW6E103K1,그런지 리브드 라운드넥 니트 라이트 카키,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,69720,36,0,0,0,0.0,18,0,8,93,"S (95):11, M (100):29, L (105):35, XL (110):18",232,"블랙:139, 밝은 카키:93",남성의류,니트/스웨터,
IESW5F503Y3,캐시미어 블렌드 터틀넥 니트 다크 옐로우,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,295,4.7,1,0,27,100,"S (95):13, M (100):29, L (105):32, XL (110):26",141,"블랙:17, 차콜 그레이:0, 네이비:24, 진한 노랑:100",남성의류,니트/스웨터,
IESH5F002CG,워시드 릴렉스 셔츠 차콜 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,10,4.7,177,0,20,236,"S (95):54, M (100):71, L (105):66, XL (110):45",471,"차콜 그레이:236, 카키:115, 브라운:120",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA5E403I1,벤투라 버뮤다 팬츠 크림 베이지,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,12,4.8,572,0,6,64,"S (30):14, M (32):23, L (34):20, XL (36):7",265,"블랙:115, 밝은 베이지:64, 진한 브라운:86",남성의류,팬츠,하프팬츠(5부~7부)
IEJU4F214BK,워시드 워크 후드 크롭 점퍼 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,199000,83280,58,0,0,15,4.8,86,0,15,2,"S (95):2, M (100):0, L (105):0, XL (110):0",52,"블랙:2, 브라운:50",남성의류,점퍼,캐쥬얼점퍼
IESH4F102BK,[클리어런스]패치 워크 데님 셔츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,129000,51830,59,0,0,13,4.5,69,0,5,164,"S (95):19, M (100):44, L (105):64, XL (110):37",296,"블루:132, 블랙:164",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA4F001W2,[클리어런스]딥 원턱 슬릿 슬랙스 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,39,4.6,311,0,26,14,"S (30):14, M (32):0, L (34):0, XL (36):0",163,"블랙:149, 브라운:14",남성의류,팬츠,슬랙스
IESW4F103CG,[클리어런스]나바호 자카드 가디건 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,8,4.8,71,0,13,179,"S (95):33, M (100):72, L (105):59, XL (110):15",264,"진한 블루:85, 차콜 그레이:179",남성의류,가디건,기본가디건
IEJU5E203MU,스텔스 필드 플라이트 점퍼 카모플라쥬,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,209000,98280,52,0,0,8,4.8,79,0,10,97,"S (95):10, M (100):28, L (105):32, XL (110):27",344,"블랙:247, MULTI COLOR:97",남성의류,점퍼,캐쥬얼점퍼
IEPA5F301CG,울 블렌드 니트 팬츠 차콜 그레이,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,139000,87570,37,0,0,2,4.5,106,0,52,54,"S (30):15, M (32):12, L (34):26, XL (36):1",54,차콜 그레이:54,남성의류,팬츠,롱팬츠
IETS4G002BK,[클리어런스]버닝 버터플라이 모크넥 롱슬리브 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,89000,38450,56,0,0,6,4.8,41,0,11,28,"S (95):2, M (100):14, L (105):12, XL (110):0",28,블랙:28,남성의류,티셔츠,긴팔티셔츠
IESW4F501G2,[클리어런스]에센셜 캐시미어 라운드넥 니트 멜란지그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,296,4.8,195,0,24,9,"S (95):9, M (100):0, L (105):0, XL (110):0",9,"블랙:0, 차콜 그레이:0, 그레이:9, 브라운:0",남성의류,니트/스웨터,
IEJU5E203BK,스텔스 필드 플라이트 점퍼 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,209000,103450,50,0,0,8,4.8,79,0,15,247,"S (95):25, M (100):78, L (105):85, XL (110):59",344,"블랙:247, MULTI COLOR:97",남성의류,점퍼,캐쥬얼점퍼
IETS5E412BK,CORSO BONE HEART 반팔 티셔츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,55000,30560,44,0,0,17,4.9,353,0,3,63,"S (95):11, M (100):33, L (105):19, XL (110):0",130,"블랙:63, 흰색:67",남성의류,티셔츠,반팔티셔츠
IESH5F005WT,씬 스트라이프 셔츠 화이트,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,59250,40,0,0,7,4.7,96,0,8,80,"S (95):19, M (100):24, L (105):17, XL (110):20",130,"블루:50, 흰색:80",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5E401N2,세인트 스트라이프 반팔 니트 네이비,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,59250,40,0,0,13,4.4,381,0,3,74,"S (95):9, M (100):25, L (105):33, XL (110):7",152,"크림:78, 네이비:74",남성의류,니트/스웨터,
IEJU5F003BK,맥스 쉴드 다운 점퍼 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,349000,219870,37,0,0,21,4.7,700,0,273,808,"S (95):165, M (100):303, L (105):222, XL (110):118",1018,"블랙:808, 진한 초록:61, 진한 그레이:149",남성의류,점퍼,다운점퍼
IEHE5F002W2,워시드 신드롬 볼캡 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,39000,24570,37,0,0,6,5.0,194,0,16,42,XXX:42,42,"네이비:0, 브라운:42",패션소품,모자,남성야구모자
IEHE5G002BK,빅 사이즈 Washed PLO logo 5패널 볼캡 모자 블랙,일꼬르소,IE,2751,2,,봄,1,0,0,0,0,39000,19300,50,0,0,10,4.6,171,0,10,70,XXX:70,107,"블랙:70, 네이비:37",패션소품,모자,남성야구모자
IEPA4G107BK,[클리어런스]HBT 카펜더 워크 팬츠 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,109000,47090,56,0,0,44,4.7,224,0,21,17,"S (30):17, M (32):0, L (34):0, XL (36):0",17,블랙:17,남성의류,팬츠,롱팬츠
IEJA4F002W2,[클리어런스]네오 리바이벌 웨스턴 자켓 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,12,4.9,76,0,18,167,"S (95):25, M (100):55, L (105):51, XL (110):36",409,"블랙:242, 브라운:167",남성의류,자켓,숏/하프자켓
IESH5E403B1,버디 크롭 반팔 셔츠 라이트블루,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,6,4.5,495,0,1,23,"S (95):0, M (100):0, L (105):19, XL (110):4",74,"밝은 블루:23, 블루:51",남성의류,셔츠,반팔캐쥬얼셔츠
IEPA5E402MU,필드 레디 카고 버뮤다 팬츠 카모플라쥬,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,62370,37,0,0,19,4.8,446,0,6,38,"S (30):13, M (32):10, L (34):15, XL (36):0",161,"블랙:123, MULTI COLOR:38",남성의류,팬츠,하프팬츠(5부~7부)
IEPA5E004BK,유틸리티 몽키 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,119000,58900,50,0,0,5,5.0,79,0,7,168,"S (30):36, M (32):65, L (34):36, XL (36):31",292,"블랙:168, 카키:124",남성의류,팬츠,롱팬츠
IESW4F502BK,[클리어런스]에센셜 캐시미어 모크넥 니트 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,65000,26110,59,0,0,179,4.7,527,0,44,26,"S (95):26, M (100):0, L (105):0, XL (110):0",26,"블랙:26, 차콜 그레이:0, 그레이:0, 브라운:0",남성의류,니트/스웨터,
IESW4F101BK,[클리어런스]라운드 크롭 집업 가디건 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,129000,51830,59,0,0,16,4.9,139,0,31,42,"S (95):23, M (100):18, L (105):1, XL (110):0",42,"블랙:42, 진한 브라운:0",남성의류,가디건,기본가디건
0RTS5F202IV,[SET] 워시드 에센셜 후드 티셔츠 셋업 아이보리,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,168000,159500,5,0,0,29,4.8,387,0,20,0,,50,아이보리:50,남성의류,수트/셋업,캐주얼 셋업
IEJU5F001BK,시그니처 에센셜 다운 점퍼 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,219000,137970,37,0,0,629,4.8,2,0,614,1248,"S (95):265, M (100):424, L (105):368, XL (110):191",1520,"블랙:1248, 브라운:272",남성의류,점퍼,다운점퍼
IEJU5F006BK,첼시 숏 다운 점퍼 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,269000,169470,37,0,0,34,4.4,504,0,238,120,"S (95):31, M (100):51, L (105):29, XL (110):9",245,"블랙:120, 연카키:125",남성의류,점퍼,다운점퍼
IEJU4F302W2,[클리어런스]유틸리티 하이넥 차징 점퍼 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,20,4.8,174,0,23,6,"S (95):6, M (100):0, L (105):0, XL (110):0",109,"블랙:103, 브라운:6",남성의류,점퍼,캐쥬얼점퍼
IEPA5F003CG,울 블렌드 릴렉스드 테이퍼드핏 원 턱 슬랙스 차콜 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,16,4.5,404,0,72,73,"S (30):15, M (32):28, L (34):22, XL (36):8",206,"블랙:133, 차콜 그레이:73",남성의류,팬츠,슬랙스
IESH4F102B2,[클리어런스]패치 워크 데님 셔츠 블루,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,129000,51830,59,0,0,13,4.5,69,0,5,132,"S (95):10, M (100):46, L (105):48, XL (110):28",296,"블루:132, 블랙:164",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU5E209BK,발란사 팬시 자켓 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,199000,98500,50,0,0,6,5.0,115,0,16,202,"S (95):23, M (100):70, L (105):74, XL (110):35",322,"블랙:202, 네이비:120",남성의류,점퍼,캐쥬얼점퍼
IEPA5F204W2,워시드 팬텀 와이드핏 스웻 팬츠 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,109000,68670,37,0,0,14,4.7,236,0,29,112,"S (30):18, M (32):46, L (34):39, XL (36):9",160,"진한 네이비:48, 브라운:112",남성의류,팬츠,롱팬츠
IETS5F204W2,워시드 팬텀 후드 티셔츠 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,15,4.8,224,0,16,122,"S (95):19, M (100):46, L (105):40, XL (110):17",122,브라운:122,남성의류,티셔츠,긴팔티셔츠
IESH5E410BK,제퍼 와플 크로셰 반팔 셔츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,7,4.6,502,0,7,6,"S (95):5, M (100):1, L (105):0, XL (110):0",34,"블랙:6, 크림:28",남성의류,셔츠,반팔캐쥬얼셔츠
0RTS6E101G3,[SET] 스탠다드 스웻셔츠 셋업 그레이,일 꼬르소 세트,0R,2751,1,[26SS],"봄, 여름, 상반기",1,1,0,0,0,138000,124200,10,0,0,18,4.9,392,0,4,0,,143,진한 그레이:143,남성의류,수트/셋업,캐주얼 셋업
IEPA5F204N3,워시드 팬텀 와이드핏 스웻 팬츠 다크네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,14,4.7,236,0,59,48,"S (30):0, M (32):26, L (34):22, XL (36):0",160,"진한 네이비:48, 브라운:112",남성의류,팬츠,롱팬츠
0RPA5E501G2,[SET] 메탈 나일론 반바지 블랙/그레이,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,102,4.7,1,0,3,0,,133,블랙:133,남성의류,팬츠,하프팬츠(5부~7부)
IESH5E409G1,하프넥 스트링 반팔 셔츠 라이트그레이,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,53270,40,0,0,5,4.6,283,0,0,109,"S (95):17, M (100):40, L (105):37, XL (110):15",199,"블랙:90, 밝은 그레이:109",남성의류,셔츠,반팔캐쥬얼셔츠
