product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
DMTS6B002W2,[GIFT] 브라운 하우스체크 니트카라 반팔 티셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,220000,198000,10,0,0,1,5.0,136,0,4,36,"95:6, 100:21, 105:4, 110:2, 115:3",318,"블랙:136, 베이지:71, 진한 카키:75, 브라운:36",남성의류,티셔츠,반팔티셔츠
DMTS6B011B1,라이트블루 멜란지 투톤 티셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,190000,171000,10,0,0,0,0.0,275,0,5,155,"95:12, 100:65, 105:59, 110:18, 115:1",464,"밝은 블루:155, 밝은 그레이:128, 진한 네이비:181",남성의류,티셔츠,반팔티셔츠
DMSW6A062BK,블랙 니트 자켓,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,590000,531000,10,0,0,1,5.0,15,0,9,9,"95:1, 100:3, 105:3, 110:1, 115:1",9,블랙:9,남성의류,가디건,기본가디건
DMNE4F022R2,[클리어런스]DD 마이크로 타이,닥스 남성,DM,1001,2,[24FW],"가을, 겨울",0,0,1,1,0,120000,48600,59,0,0,20,4.9,185,0,10,1,XXX:1,8,"네이비:0, 핑크:7, 레드:1",패션소품,넥타이,
DMPA6A051I3,다크베이지 폴리코튼린넨 기능성 팬츠,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,290000,261000,10,0,0,1,5.0,614,0,7,15,"79 (31):2, 82 (32):2, 85 (33):2, 88 (34):1, 91 (36):3, 94 (37):2, 97 (39):1, 100 (40):2",51,"밝은 베이지:15, 진한 베이지:15, 진한 네이비:21",남성의류,팬츠,롱팬츠
DMSW4DC51B2,[클리어런스][CHECK]울100% 체크 집업 스웨터,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,370000,149850,59,0,0,21,4.9,546,0,10,8,"95:0, 100:3, 105:5, 110:0, 115:0",29,"블루:8, 네이비:21",남성의류,가디건,기본가디건
DMTS5BC21N2,[GIFT] 코튼 혼방 네이비 면블럭 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,250000,157500,37,0,0,24,4.9,1,0,5,35,"95:15, 100:8, 105:5, 110:6, 115:1",94,"베이지:37, 네이비:35, 청록:22",남성의류,티셔츠,반팔티셔츠
WMJU4B013E3,[반값세일][스테디셀러]그린 집업 점퍼,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,550000,272250,50,0,0,8,4.8,462,0,6,6,"095:0, 100:0, 105:2, 110:4",22,"진한 초록:6, 그레이:9, 네이비:7",남성의류,점퍼,캐쥬얼점퍼
WMSW4DC01BK,[클리어런스][스테디셀러] 블랙 로고자수 울 니트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,320000,129600,59,0,0,27,5.0,755,0,17,12,"095:2, 100:5, 105:5, 110:0, 115:0",21,"블랙:12, 밝은 그레이:7, 카키:2",남성의류,니트/스웨터,
DMSW5AC03B1,[SUPIMA COTTON] 텍스쳐드 라이트블루 라운드 긴팔 스웨터,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,290000,165880,42,0,0,14,5.0,136,0,13,6,"95:6, 100:0, 105:0, 110:0, 115:0",19,"밝은 블루:6, 크림:13",남성의류,니트/스웨터,
DMSW4DC71N2,[클리어런스][Signature Cashmere] 캐시미어 100% 풀터틀 스웨터,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,450000,182250,59,0,0,73,4.8,858,0,71,19,"95:15, 100:0, 105:0, 110:2, 115:2",22,"차콜 그레이:2, 캐멀:0, 네이비:19, 미색:0, 밝은 청록:1",남성의류,니트/스웨터,
WMTS4AC21OW,[반값세일][스테디셀러]화이트 컬러배색 면혼방 긴팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],봄,1,0,0,0,0,250000,123750,50,0,0,21,4.7,414,0,10,6,"095:2, 100:0, 105:4, 110:0",9,"네이비:3, 미색:6",남성의류,티셔츠,긴팔티셔츠
WMTS4B003I2,[반값세일][스테디셀러]베이지 체크배색 면혼방 반팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,200000,99000,50,0,0,75,4.8,1,0,2,7,"095:0, 100:0, 105:3, 110:4, 115:0",45,"블랙:13, 와인:8, 그레이:10, 베이지:7, 네이비:7",남성의류,티셔츠,반팔티셔츠
DMSS6E001MU,솔리드 립 장목 양말 3종 세트,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,40000,36000,10,0,0,1,4.0,228,0,2,35,FREE:35,35,MULTI COLOR:35,패션소품,양말,남성양말
DMTS5B304WT,[워셔블] 화이트 기능성 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,189000,119070,37,0,0,80,4.8,683,0,5,70,"95:10, 100:25, 105:18, 110:11, 115:6, 120:0",233,"블랙:116, 진한 청록:47, 흰색:70",남성의류,티셔츠,반팔티셔츠
DMHE6E004N3,네이비 울실크린넨혼방 써커 헌팅캡,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,190000,171000,10,0,0,0,0.0,42,0,5,8,00F:8,8,진한 네이비:8,패션소품,모자,남성군모/헌팅캡
0DST5A040BK,[REDA] 울 110수 블랙 솔리드 수트,닥스 남성 세트,0D,1001,2,[25SS],봄,1,0,0,0,0,1190000,696150,41,0,0,0,0.0,253,0,15,0,,9,블랙:9,남성의류,정장,
DMSW5D304I2,베이지 울100% 풀집업 케이블 스웨터,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,329000,207270,37,0,0,24,4.8,269,0,104,169,"95:28, 100:53, 105:51, 110:23, 115:6, 120:8",264,"베이지:169, 네이비:95",남성의류,가디건,기본가디건
DMPA6A043G2,[ORTA] 그레이 코튼 스판 데님 팬츠,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,350000,315000,10,0,0,2,5.0,97,0,5,13,"79 (31):0, 82 (32):2, 85 (33):3, 88 (34):3, 91 (36):2, 94 (37):0, 97 (39):2, 100 (40):1",13,그레이:13,남성의류,데님팬츠,롱
WMJU5BN72N2,[스테디셀러] 네이비 포켓배색 울혼방 블루종 점퍼,닥스 남성,WM,1001,2,[25SS],여름,0,1,0,0,0,590000,371700,37,0,0,0,0.0,66,13,6,107,"095:21, 100:47, 105:27, 110:5, 115:7",202,"베이지:95, 네이비:107",남성의류,점퍼,캐쥬얼점퍼
DMTS6B009I2,베이지 쿨 조직감 티셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,250000,225000,10,0,0,0,0.0,151,0,2,20,"95:1, 100:15, 105:2, 110:1, 115:1",100,"블랙:44, 베이지:20, 진한 청록:36",남성의류,티셔츠,반팔티셔츠
DMSW6B301G2,[EXCLUSIVE] 그레이 마이크로 투톤 반팔 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,199000,179100,10,0,0,78,4.9,0,0,1,170,"95:43, 100:51, 105:49, 110:15, 115:7, 120:5",444,"그레이:170, 밝은 네이비:153, 핑크:121",남성의류,니트/스웨터,
WMTS4CC21W1,[클리어런스][스테디셀러] 브라운 스트라이프 면혼방 긴팔카라티셔츠,닥스 남성,WM,1001,2,[24FW],가을,0,0,1,0,0,250000,101250,59,0,0,24,4.8,1,0,27,1,"095:0, 100:1, 105:0, 110:0, 115:0",1,"네이비:0, 밝은 브라운:1",남성의류,티셔츠,긴팔티셔츠
DMSW6B001B3,다크블루 린넨 혼방 썸머 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,290000,261000,10,0,0,0,0.0,65,0,0,35,"95:3, 100:25, 105:4, 110:2, 115:1",60,"진한 블루:35, 밝은 그레이:15, 레드:10",남성의류,니트/스웨터,
DMSW5AC01V1,[SUPIMA COTTON] 텍스쳐드 라이트바이올렛 카라넥 긴팔 스웨터,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,300000,171600,42,0,0,9,4.7,236,0,9,12,"95:3, 100:7, 105:1, 110:1, 115:0",30,"미색:17, 밝은 핑크:1, 밝은 바이올렛:12",남성의류,니트/스웨터,
DMPA5BC41G2,[BOSSA] 그레이 써머 스트레치 데님 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,320000,201600,37,0,0,9,4.8,709,0,8,40,"79 (31):4, 82 (32):5, 85 (33):5, 88 (34):9, 91 (36):5, 94 (37):4, 97 (39):5, 100 (40):3",40,그레이:40,남성의류,팬츠,롱팬츠
DMPA5AC41B2,블루 테이퍼드핏 스트레치 데님 팬츠,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,320000,183040,42,0,0,18,5.0,411,0,20,7,"79 (31):4, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):1, 94 (37):2, 97 (39):0, 100 (40):0",7,"블루:7, 그레이:0",남성의류,데님팬츠,롱
DMTS5D502CG,[닥스훈트] 차콜그레이 마이크로 패턴 카라 티셔츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,189000,119070,37,0,0,278,4.9,732,10,72,159,"95:35, 100:76, 105:24, 110:10, 115:9, 120:5",416,"차콜 그레이:159, 밝은 청록:66, 브라운:191",남성의류,티셔츠,긴팔티셔츠
DMTS6A301E3,[EXCLUSIVE] 다크그린 빅체크 카라 티셔츠,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,229000,175180,23,0,0,93,4.9,95,11,8,151,"95:47, 100:56, 105:33, 110:10, 115:2, 120:3",458,"진한 초록:151, 베이지:107, 네이비:200",남성의류,티셔츠,긴팔티셔츠
DMJU4AC03BK,[반값세일][IMPORTED FABRIC] 마이크로조직 블루종 점퍼,닥스 남성,DM,1001,2,[24SS],봄,1,0,0,0,0,550000,272250,50,0,0,12,4.8,152,10,9,7,"95:1, 100:0, 105:0, 110:4, 115:2",29,"블루:22, 블랙:7",남성의류,점퍼,캐쥬얼점퍼
WMSH5A001CG,[스테디셀러] 차콜그레이 로고자수 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[25SS],봄,1,0,0,0,0,250000,143000,42,0,0,0,0.0,64,0,1,41,"095:12, 100:15, 105:8, 110:4, 115:2",93,"차콜 그레이:41, 진한 카키:52",남성의류,셔츠,긴팔캐쥬얼셔츠
WMJA4C031CG,[클리어런스][스테디셀러] 차콜그레이 체크 울 자켓,닥스 남성,WM,1001,2,[24FW],가을,0,0,1,0,0,790000,319950,59,0,0,11,4.5,911,0,20,11,"46S (95):0, 48R (100):1, 48S (100):0, 50R (105):3, 50S (105):2, 52L (110):4, 52R (110):1, 54L (115):0, 54R (115):0, 56L (120):0",47,"차콜 그레이:11, 진한 네이비:7, 브라운:29",남성의류,자켓,숏/하프자켓
DMNE6E023N2,네이비 DD로고 마름모 넥타이,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,120000,108000,10,0,0,3,5.0,867,0,15,77,XXX:77,229,"와인:98, 네이비:77, 진한 핑크:54",패션소품,넥타이,
WMTS4BU02I2,[반값세일][스테디셀러] 베이지 체크 반팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,220000,108900,50,0,0,35,4.6,1,0,5,43,"095:5, 100:12, 105:20, 110:4, 115:2",90,"베이지:43, 청록:38, 브라운:9",남성의류,티셔츠,반팔티셔츠
WMTS5AC31N3,[스테디셀러] 네이비 로고자수 면혼방 긴팔카라티셔츠,닥스 남성,WM,1001,2,[25SS],봄,1,0,0,0,0,290000,169650,41,0,0,0,0.0,325,0,2,31,"095:7, 100:18, 105:4, 110:1, 115:1",51,"밝은 블루:20, 진한 네이비:31",남성의류,티셔츠,긴팔티셔츠
DMHE6E002B1,블루 울실크린넨혼방 체크 헌팅캡,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,190000,171000,10,0,0,0,0.0,56,0,6,50,00F:50,50,밝은 블루:50,패션소품,모자,남성군모/헌팅캡
DMTS5A301WT,[SORONA] 화이트 삼색 TAPE 포인트 긴팔 카라티,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,179000,102390,42,0,0,127,4.8,907,0,13,5,"95:0, 100:0, 105:0, 110:0, 115:2, 120:3",6,"그레이:1, 진한 네이비:0, 흰색:5",남성의류,티셔츠,긴팔티셔츠
DMSS6E003MU,닥스훈트 로고 중목 양말 3종 세트,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,40000,36000,10,0,0,1,4.0,173,0,3,46,FREE:46,46,MULTI COLOR:46,패션소품,양말,남성양말
WMTS5BU35G2,[스테디셀러] 그레이 로고자수 면혼방 반팔카라티셔츠,닥스 남성,WM,1001,2,[25SS],여름,0,1,0,0,0,220000,138600,37,0,0,1,5.0,150,0,8,188,"095:35, 100:81, 105:52, 110:13, 115:7",519,"그레이:188, 베이지:161, 네이비:170",남성의류,티셔츠,반팔티셔츠
WMSW4DU17I2,[클리어런스][스테디셀러] 베이지 로고자수 울 반집업니트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,300000,121500,59,0,0,16,4.9,402,0,17,19,"095:4, 100:2, 105:5, 110:6, 115:2",46,"블랙:27, 베이지:19",남성의류,니트/스웨터,
0DST4D063G2,[DRAGO] LONDON-FIT 하운드투스 더블브레스티드 그레이 수트,닥스 남성 세트,0D,1001,2,[24FW],겨울,0,0,0,1,0,1490000,670500,55,0,0,1,3.0,54,0,11,0,,11,그레이:11,남성의류,정장,
DMJU6B009N3,다크네이비 나일론 100% 셋업 블루종,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,650000,585000,10,0,0,0,0.0,80,0,8,8,"95:1, 100:4, 105:2, 110:0, 115:1",13,"베이지:5, 진한 네이비:8",남성의류,점퍼,캐쥬얼점퍼
DMSW5BN03I2,코튼 혼방 베이지 컬러 믹스 카라넥 반팔 스웨터,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,320000,201600,37,0,0,5,5.0,618,0,4,19,"95:3, 100:0, 105:8, 110:6, 115:2",105,"그레이:29, 베이지:19, 핑크:57",남성의류,니트/스웨터,
DMJU5AN72I2,베이지 리버시블 트렌치 블루종 점퍼,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,690000,394680,42,0,0,1,5.0,71,0,2,3,"95:1, 100:0, 105:0, 110:2, 115:0",3,베이지:3,남성의류,점퍼,캐쥬얼점퍼
WMSH4DU13G2,[클리어런스][스테디셀러] 그레이 체크 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,180000,72900,59,0,0,13,4.6,564,0,16,5,"095:4, 100:0, 105:1, 110:0, 115:0",17,"그레이:5, 청록:5, 브라운:7",남성의류,셔츠,긴팔캐쥬얼셔츠
DMSH5BC03E1,린넨100% 라이트그린 솔리드 긴팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,300000,189000,37,0,0,8,5.0,174,0,4,19,"95:1, 100:7, 105:4, 110:4, 115:3",52,"밝은 초록:19, 핑크:33",남성의류,셔츠,긴팔캐쥬얼셔츠
DMSH5BC01B5,코튼 혼방 그레이시블루 체크 강연 긴팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,220000,138600,37,0,0,1,5.0,168,0,9,19,"95:8, 100:5, 105:2, 110:2, 115:2",19,탁한 블루:19,남성의류,셔츠,긴팔캐쥬얼셔츠
DMJA5B041B2,트리아세테이트 블루 써머 자켓,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,790000,497700,37,0,0,7,4.6,873,0,9,46,"46S (95S):3, 48R (100R):2, 48S (100S):11, 50R (105R):7, 50S (105S):0, 52L (110L):2, 52R (110R):15, 54L (115L):4, 54R (115R):0, 56L (120L):2",46,블루:46,남성의류,자켓,숏/하프자켓
DMSW4BC01BK,[반값세일][WEAVE] 강연코튼 카라넥 반팔 스웨터,닥스 남성,DM,1001,2,[24SS],여름,0,1,0,0,0,250000,123750,50,0,0,81,4.7,1,0,2,2,"95:2, 100:0, 105:0, 110:0, 115:0",126,"블랙:2, 미색:28, 밝은 핑크:33, 핑크:31, 밝은 청록:28, 진한 청록:4",남성의류,니트/스웨터,
DMJA5C002N2,[LORO PIANA 원단] 네이비 포멀 자켓,닥스 남성,DM,1001,1,[25FW],가을,0,0,1,0,0,1090000,872000,20,0,0,1,5.0,938,0,14,35,"46S (95S):2, 48R (100R):2, 48S (100S):5, 50R (105R):6, 50S (105S):5, 52L (110L):2, 52R (110R):5, 54L (115L):3, 54R (115R):4, 56L (120L):1",35,네이비:35,남성의류,자켓,숏/하프자켓
DMSW5BC02G1,코튼 혼방 라이트그레이 라운드 반팔 스웨터,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,270000,159190,41,0,0,2,5.0,163,0,0,35,"95:6, 100:19, 105:1, 110:5, 115:4",79,"밝은 그레이:35, 진한 브라운:44",남성의류,니트/스웨터,
DMPA5BC21I2,베이지 써머 코튼 치노 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,270000,170100,37,0,0,8,4.9,762,0,4,44,"79 (31):5, 82 (32):0, 85 (33):13, 88 (34):7, 91 (36):6, 94 (37):6, 97 (39):4, 100 (40):3",146,"밝은 블루:40, 밝은 초록:29, 밝은 베이지:33, 베이지:44",남성의류,팬츠,롱팬츠
DMPA5AC21N1,[FOLGAROLAS] 라이트네이비 다잉 치노 팬츠,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,300000,171600,42,0,0,6,5.0,170,0,5,2,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):0, 94 (37):1, 97 (39):1",8,"밝은 그레이:2, 밝은 베이지:4, 밝은 네이비:2",남성의류,팬츠,롱팬츠
DMSW6B054B1,라이트블루 코튼 혼방 타탄체크 반팔 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,45,0,2,49,"95:11, 100:16, 105:19, 110:2, 115:1",78,"밝은 블루:49, 그레이:29",남성의류,니트/스웨터,
DMPA5BC21I2,베이지 써머 코튼 치노 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,270000,170100,37,0,0,8,4.9,762,0,4,44,"79 (31):5, 82 (32):0, 85 (33):13, 88 (34):7, 91 (36):6, 94 (37):6, 97 (39):4, 100 (40):3",146,"밝은 블루:40, 밝은 초록:29, 밝은 베이지:33, 베이지:44",남성의류,팬츠,롱팬츠
DMPA5AC21N1,[FOLGAROLAS] 라이트네이비 다잉 치노 팬츠,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,300000,171600,42,0,0,7,5.0,170,0,5,2,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):0, 94 (37):1, 97 (39):1",8,"밝은 그레이:2, 밝은 베이지:4, 밝은 네이비:2",남성의류,팬츠,롱팬츠
DMSW6B054B1,라이트블루 코튼 혼방 타탄체크 반팔 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,45,0,2,49,"95:11, 100:16, 105:19, 110:2, 115:1",78,"밝은 블루:49, 그레이:29",남성의류,니트/스웨터,
DMTS5BN04E3,[COOL TOUCH] 다크그린 조직감 솔리드 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,250000,157500,37,0,0,27,4.9,1,0,5,47,"95:5, 100:27, 105:12, 110:2, 115:1",204,"블랙:108, 진한 초록:47, 그레이:49",남성의류,티셔츠,반팔티셔츠
WMNE4F021D2,[클리어런스][스테디셀러]버건디 자수장식 실크혼방 넥타이,닥스 남성,WM,1001,2,[24FW],"가을, 겨울",0,0,1,1,0,120000,48600,59,0,0,3,5.0,768,0,17,2,XXX:2,2,와인:2,패션소품,넥타이,
DMTR4DT04K2,[클리어런스][OLMETEX] 코튼 클래식 싱글 트렌치 코트,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1290000,522450,59,0,0,4,4.8,62,0,25,15,"95:7, 100:2, 105:2, 110:4, 115:0",15,카키:15,남성의류,코트,트렌치코트
0DST6B301G3,[EXCLUSIVE] 다크그레이 경량 셋업 자켓 & 팬츠,닥스 남성 세트,0D,1001,1,[26SS],"여름, 상반기",0,1,0,0,0,598000,538200,10,0,0,0,0.0,10,0,6,0,,59,진한 그레이:59,남성의류,정장,
DMTS5B501P2,[워셔블] [닥스훈트] 핑크 체크 배색 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,159000,100170,37,0,0,836,4.8,2,0,5,18,"95:0, 100:0, 105:0, 110:0, 115:12, 120:6",97,"밝은 블루:34, 진한 초록:9, 네이비:0, 핑크:18, 흰색:36",남성의류,티셔츠,반팔티셔츠
DMTS6B302OW,[EXCLUSIVE] 오프화이트 마이크로 피케 스트라이프 티셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,199000,179100,10,0,0,1,5.0,0,0,2,277,"95:46, 100:113, 105:66, 110:24, 115:14, 120:14",446,"네이비:169, 미색:277",남성의류,티셔츠,반팔티셔츠
DMTS5C302G2,그레이 코튼 혼방 컬러블럭 카라 티셔츠,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,209000,131670,37,0,0,22,5.0,303,0,21,89,"95:13, 100:37, 105:37, 110:2, 115:0, 120:0",275,"그레이:89, 네이비:186",남성의류,티셔츠,긴팔티셔츠
DMSW4DC01P2,[클리어런스][Prime Wool]울100% 카라넥 스웨터,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,300000,121500,59,0,0,35,4.8,558,0,16,53,"95:10, 100:29, 105:8, 110:3, 115:3",120,"블랙:19, 네이비:27, 핑크:53, 브라운:21",남성의류,니트/스웨터,
DMTS5C501CG,[닥스훈트] 차콜그레이 체크 플라켓 카라 티셔츠,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,199000,125370,37,0,0,80,4.8,872,0,53,82,"95:28, 100:27, 105:13, 110:11, 115:0, 120:3",209,"차콜 그레이:82, 진한 초록:78, 진한 네이비:49",남성의류,티셔츠,긴팔티셔츠
DMSH5AN03I2,[LOMELLINA] 베이지 저지 솔리드 긴팔 셔츠,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,250000,143000,42,0,0,4,4.8,67,0,7,11,"95:4, 100:5, 105:2, 110:0, 115:0",11,베이지:11,남성의류,셔츠,긴팔캐쥬얼셔츠
0OST5B031N2,[스테디셀러] 네이비 멜란지 울혼방 수트,닥스 남성 세트,0O,1001,2,[25SS],여름,0,1,0,0,0,790000,497700,37,0,0,0,0.0,39,0,4,0,,59,네이비:59,남성의류,정장,
WMTS4AC01N2,[반값세일][스테디셀러]네이비 체크 면혼방 긴팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],봄,1,0,0,0,0,240000,118800,50,0,0,65,4.8,1,0,7,4,"095:0, 100:0, 105:3, 110:0, 115:1",34,"베이지:12, 네이비:4, 청록:18",남성의류,티셔츠,긴팔티셔츠
WMJA3D033G3,[클리어런스][스테디셀러]그레이 체크 실크혼방 긴팔자켓,닥스 남성,WM,1001,2,[23FW],겨울,0,0,0,1,0,890000,320400,64,0,0,9,4.3,81,0,35,14,"48R (100):0, 48S (100):4, 50R (105):8, 50S (105):2, 52L (110):0, 52R (110):0, 54L (115):0, 54R (115):0, 56L (120):0",14,진한 그레이:14,남성의류,자켓,숏/하프자켓
DMTR4DN44W1,[클리어런스][OLMETEX] 프리미엄 층전재 경량 트렌치,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,890000,360450,59,0,0,6,4.8,243,0,45,21,"95:6, 100:11, 105:2, 110:1, 115:1",68,"블랙:47, 밝은 브라운:21",남성의류,코트,하프코트
DMJA4D093N3,[클리어런스][PIACENCA] 로열 캐시미어 100% 네이비 자켓,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1790000,724950,59,0,0,6,4.7,177,0,34,7,"48S (100S):0, 50R (105R):6, 50S (105S):1, 52R (110R):0, 54L (115L):0, 54R (115R):0",12,"캐멀:5, 진한 네이비:7",남성의류,자켓,숏/하프자켓
DMPA5BC02N2,[TOLLEGNO] 네이비 써머 울 노턱 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,300000,189000,37,0,0,12,4.5,732,0,0,7,"76 (30):0, 79 (31):0, 82 (32):1, 85 (33):3, 88 (34):0, 91 (36):2, 94 (37):0, 97 (39):1, 100 (40):0",44,"탁한 블루:18, 진한 그레이:19, 네이비:7",남성의류,팬츠,롱팬츠
DMJU6B006I1,라이트베이지 스타디움 경량 점퍼,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,590000,531000,10,0,0,0,0.0,90,0,3,210,"95:33, 100:94, 105:57, 110:25, 115:1",273,"진한 초록:63, 밝은 베이지:210",남성의류,점퍼,캐쥬얼점퍼
DMSH5AC07G1,[CANCLINI] 라이트그레이 저지 스트라이프 긴팔 셔츠,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,320000,168960,47,0,0,3,5.0,131,0,2,24,"95:5, 100:9, 105:3, 110:5, 115:2",38,"블루:14, 밝은 그레이:24",남성의류,셔츠,긴팔캐쥬얼셔츠
DMTS6B307BK,[EXCLUSIVE] 블랙 링클프리 조직감 반팔 티셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,199000,179100,10,0,0,0,0.0,18,0,4,358,"95:63, 100:134, 105:92, 110:38, 115:21, 120:10",908,"블랙:358, 베이지:272, 미색:278",남성의류,티셔츠,반팔티셔츠
DMTS5B301K3,[워셔블][SORONA] 다크카키 삼색 TAPE 포인트 반팔 카라티,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,159000,100170,37,0,0,340,4.8,2,14,6,8,"95:0, 100:0, 105:0, 110:0, 115:0, 120:8",98,"진한 블루:19, 블랙:41, 아이보리:19, 진한 카키:8, 진한 레드:11",남성의류,티셔츠,반팔티셔츠
WMPA5BC44G1,[스테디셀러] 그레이 워싱 면혼방 데님팬츠,닥스 남성,WM,1001,2,[25SS],여름,0,1,0,0,0,350000,220500,37,0,0,0,0.0,35,0,2,111,"31(79cm):16, 32(82cm):19, 33(85cm):18, 34(88cm):19, 36(91cm):15, 37(94cm):13, 39(97cm):5, 40(100cm):6",258,"블루:147, 밝은 그레이:111",남성의류,데님팬츠,롱
DMTR4AT30I2,[반값세일][TRENCH COLLECTION] 베이지 단색 트렌치코트,닥스 남성,DM,1001,2,[24SS],봄,1,0,0,0,0,1190000,589050,50,0,0,8,5.0,22,0,9,14,"95:0, 100:12, 105:2, 110:0, 115:0",14,베이지:14,남성의류,코트,트렌치코트
DMJU6A001I2,베이지 라이너 탈부착 사파리 점퍼,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,790000,711000,10,0,0,0,0.0,158,0,18,9,"95:2, 100:2, 105:3, 110:1, 115:1",21,"탁한 블루:12, 베이지:9",남성의류,점퍼,캐쥬얼점퍼
DMSW4BN03W1,[반값세일][WEAVE] 코튼 블렌드 입체조직 카라넥 반팔 스웨터,닥스 남성,DM,1001,2,[24SS],여름,0,1,0,0,0,280000,138600,50,0,0,45,4.7,759,0,7,25,"95:2, 100:12, 105:7, 110:1, 115:3",108,"그레이:23, 밝은 베이지:14, 밝은 네이비:27, 네이비:19, 밝은 브라운:25",남성의류,니트/스웨터,
